amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud
0.852176913432896,-0.2671176107482224,-1.4176144816626215,-1.4116709412860895,0.9657811222565933,0.04513881494743354,0.24225229992145866,1
2.996609929394259,-1.3424626456455948,1.4130853619129005,-1.4116709412860895,-2.2904125696627475,2.823989793202543,4.384500370705901,1
2.6230268897313636,-0.450520153023447,-1.2597418685988702,-0.8712356818067091,1.386613460545774,4.200849068832972,2.744436694248741,1
0.29235867737696086,-0.450520153023447,-1.4176144816626215,-0.8712356818067091,0.9567577577001751,-0.5568127159917724,0.3639344204332231,1
2.3427246636607966,-1.0605866352915154,0.929053288597816,0.9208610792976801,0.8200589529132709,4.004487941042789,1.466086389387073,1
0.8359748607668185,-1.1727902708635278,-0.7099395207687409,1.0848935938047992,-1.0524470839611142,-0.5517010773250415,-0.0862102541590603,1
0.554659920326251,-0.450520153023447,0.70541040101902,-0.30822559554078566,-0.786466764063729,-0.06344955137142025,-0.8179853857155812,1
3.2150629468338994,0.44142233959870086,1.4130853619129005,0.7166276864936632,-1.9163791136343413,4.32294104211068,4.988540074863749,1
3.3467458130925407,-0.3871588583075009,0.70541040101902,1.2521142288419516,0.7018550785645031,3.719128304039446,3.7104835263397384,1
-1.9937252349938726,-1.3424626456455948,-1.2890354736412677,-1.2152852178860445,-1.100353246689279,3.4620562656241303,3.028685217428053,1
-1.9937252349938726,-0.15111075586468425,1.1755313321652134,-1.0526502871007846,-2.1047137862948726,3.3871258019870276,4.300547629711086,1
0.08845103035506591,1.3333648322208487,-1.4176144816626215,-1.1011464622599068,-0.6310297887707136,-0.05201342733196408,-0.6246933910366721,1
2.297821539294773,-0.8833047119767496,1.4130853619129005,1.0122978045288296,1.1555724023830707,5.756815184358635,3.2424602020006352,1
-1.6475733097633023,0.41776712459872556,1.4130853619129005,-0.30213464541391066,-0.22826868915334972,3.0576792249721434,7.220031466571236,1
2.173986759260928,-0.35488394346821417,1.2613281546560213,-0.8132889193706447,-0.27333332417595346,1.1423163839472452,0.2664909688802183,1
2.5035306071474266,-0.450520153023447,0.29742305445992306,0.8327761370037874,0.03298638625038119,2.143281719311785,3.2534863207404956,1
-0.22312943289187084,0.037937204812589664,-0.7099395207687409,-1.4116709412860895,-1.4577455064367333,-0.10079478067528098,-0.8477206391893831,1
0.030633882415087438,1.0957895633277595,1.4130853619129005,-0.8712356818067091,-0.4700585339989135,-0.09635735604646885,0.25022909560109735,1
-1.9937252349938726,0.2987283377694459,-0.48351018704018667,0.29609430123480335,0.9786292703729501,2.0742553106450083,1.6306707039611146,1
1.948814440098681,1.3333648322208487,-0.32426920842645285,0.7014500783575184,-2.120220718586325,3.785414852790822,3.8021010985033725,1
0.874001927020864,-1.3424626456455948,-0.0022645598748604824,0.11583370055505116,0.953791263045272,-0.6741019058313253,-0.15018050946098643,1
-0.47204609012667054,1.1221087250407291,0.5377979611768728,1.2905053561108124,-1.3110341165688695,1.366887765069365,0.9614523621328289,1
-0.214157950406274,0.29431067256946764,-1.4176144816626215,0.8392062602305669,-0.6400516353480998,-0.206591834398774,0.7494538023538752,1
-1.9937252349938726,-1.3424626456455948,-0.6217525607995886,0.7500700966314321,-0.5606518147770925,4.7265187702394895,4.2757498561155645,1
2.8442529786993713,-0.450520153023447,1.4130853619129005,-0.13305553993549052,0.035833323278940454,3.151264378408289,1.301446656468248,1
0.18006407770803684,0.44142233959870086,0.70541040101902,0.20963483715205172,-1.355328929591732,-0.12412088403562863,-0.5567178690503972,1
0.9723998109303265,-1.147748823949263,-0.8644271668829653,-0.8712356818067091,1.1404262615481893,5.123597033429371,2.9698848210021094,1
0.8699574719458426,-0.40173698656247253,0.70541040101902,1.2905053561108124,-0.03598329493834636,0.23049953792375233,0.11493939366198969,1
3.76022118478174,0.44142233959870086,0.010240088384741306,0.7405205813873995,1.6303295307125063,2.912480680184805,3.528245469089899,1
2.762868326682054,-0.3588567905120029,-1.3448879695643043,-0.33080042232732865,-1.9163791136343413,3.4360030519392137,3.668421970087903,1
-0.2698355991984522,-1.1888723966252286,-0.7099395207687409,-0.9642972712807155,0.9854832341010091,-0.03136743294806665,-0.40847502062992386,1
2.784931317355424,0.9489521308323945,-0.0022645598748604824,-1.4116709412860895,-0.31698771183631524,3.5812961101291836,4.751020970412488,1
0.5825220860456505,0.878010117823847,-0.7099395207687409,-0.34217146261699266,-0.8936895040941171,0.7331905501557154,0.3144995847877542,1
0.9191570172150303,-1.3424626456455948,0.19672220051580377,0.2856156669307784,0.9414578876227532,-0.7088414379796413,-0.19079850454330477,1
2.864070215010694,-1.3424626456455948,1.1124768273114,0.6687706279503354,-0.5559539736087429,2.8424326453432873,3.072017465667647,1
-1.525600277693982,1.0285445179459276,-0.24411165850338998,-0.515493546606519,-1.2369464747410723,4.459883599828302,2.195024571355652,1
0.7424168563335928,1.3333648322208487,0.5756060812795909,-0.8712356818067091,-2.237306270144931,2.1389105229876737,1.154614764872094,1
2.2421421469491287,-0.45662170697829874,0.7102514271973981,0.2170288001532396,0.1420842288577698,2.098402421225876,3.8942191769085137,1
0.1707848895677614,1.3333648322208487,-1.4176144816626215,-0.3664498380563408,-0.058548254864372706,-0.14643804124772905,-0.8827984413098316,1
0.4644151298696569,1.3333648322208487,-1.4176144816626215,0.20963483715205172,0.9101749747506481,0.043340407550700566,-0.437125647176149,1
-1.9937252349938726,0.6432487090388227,-1.4176144816626215,-0.8712356818067091,-1.8317438203236387,3.499498089323105,7.11652815888585,1
3.749596856791249,-1.3424626456455948,-1.4176144816626215,0.0671687205193188,-0.942179237892332,1.556230422049898,3.4408147115210634,1
1.9306267813542166,-0.34976877694571323,0.70541040101902,0.2706809208669365,-2.2692876733237544,4.018707325581809,2.69632691234432,1
-1.9937252349938726,-0.450520153023447,-0.7099395207687409,-0.1821673380446281,-1.374049133871603,3.3706311833038187,3.4540898328950225,1
3.46538905036936,-1.3424626456455948,0.70541040101902,0.927960923509274,-0.31686716249912916,5.811882834150201,3.2206146775922035,1
-0.23437341912503049,1.3333648322208487,0.70541040101902,-0.8712356818067091,0.9957127462608006,0.1439264334617616,-0.2912694221200355,1
3.4336810720747404,0.2782923897466066,-1.4176144816626215,0.84891186895018,-2.0691918097576862,3.057832852806209,3.715828419314173,1
-1.9937252349938726,-1.3424626456455948,0.38812683002359055,0.7500700966314321,-1.2908007878032348,3.670173685841309,0.8133184902512152,1
3.1891389121327727,-0.9060897160960841,-1.4176144816626215,1.2905053561108124,-1.9163791136343413,3.6046200922475,2.8511272089759765,1
2.5618007031734957,0.44142233959870086,1.2589900557347908,-1.0586337078912684,0.848149156271317,6.155835829688146,2.1063408469354754,1
0.4873274775749925,1.3333648322208487,0.70541040101902,-1.4116709412860895,0.1554486167330268,-0.016057949603364603,-0.8533365534739161,1
-1.2825605802228766,-0.07004587205789564,1.0072820173290264,-0.10026794017776974,-1.701896426199886,1.596451841303518,1.795528095067674,1
-1.3525000124340611,0.44142233959870086,-0.6403432822282751,0.6437719701952598,-1.0180797644685555,4.291089305924537,6.383586042346956,1
-1.674217056910051,-0.04979309373924656,-0.7817337867662955,-1.1140394881687072,-1.1303661685567068,3.0156746128690144,6.023110867108463,1
0.028762771416538768,-0.450520153023447,-0.04437320259024202,-0.9033930937680802,-1.333072891108181,-0.73711430608263,-0.5300641201057346,1
2.9794301255043267,1.2912958197316136,-0.7433174425679836,-1.4116709412860895,-0.9460124407148912,4.019803919920786,2.0324073377046026,1
0.12673586776778922,0.44142233959870086,0.1671049066481845,1.2905053561108124,-0.0014526923540648454,-0.7457087477575133,0.5619941433465374,1
2.8326343321783862,-0.1152509399557537,1.4130853619129005,0.4127771985244953,-1.3792034364400614,0.06624489194149052,1.3043695720691117,1
-1.9937252349938726,-0.9196138809442367,-0.3377564615381055,0.49386256782528676,-2.0147356499058957,3.2238481137048054,3.1421713397935256,1
0.20364279563983123,1.3333648322208487,-1.4176144816626215,-1.4116709412860895,0.2570496979336415,-0.7707173928275055,0.6234412924918471,1
2.019364344684524,-0.20841943136648017,0.5133255747570719,1.143814546545071,-1.8469183303197834,0.6823009910448532,3.4379128779299037,1
2.795705619946276,1.3300624982420415,-0.0022645598748604824,-1.4116709412860895,0.3222823264434886,3.940280262796862,4.813561885024068,1
-1.398168364118248,-0.450520153023447,-0.7099395207687409,0.20963483715205172,-1.7597640504554743,2.9519892508218613,3.4943957343500345,1
2.9452107080562326,-1.0307084071422865,1.4130853619129005,-0.33080042232732865,-1.9163791136343413,1.1831163242733826,3.6105084431948593,1
2.983196629109428,-0.450520153023447,1.1896574237491981,0.579443265940795,-0.1151382961972639,2.3072018452497174,4.439392700968929,1
3.345788676916847,-1.3424626456455948,-1.4176144816626215,0.20963483715205172,-1.4723848022159496,3.5484009277329904,0.31715310699764765,1
-1.9937252349938726,0.44142233959870086,-0.7099395207687409,-0.5259631232403539,-1.3111788924958796,4.730044861235309,2.1268529134347887,1
0.5911537411520514,-1.0752756352475665,1.4130853619129005,-1.4116709412860895,-0.607262017534919,-0.517648751811762,-0.06316892676792071,1
3.2527271026502382,-1.3424626456455948,1.0891515240003848,-0.8255622195379378,-1.9163791136343413,0.9648003004956436,3.8646427286169684,1
0.035459917589028805,-0.36528692764611054,-0.0022645598748604824,-0.9228791909500491,-1.355328929591732,-0.7663153582702418,-0.5200188654483422,1
3.323576341215313,-0.450520153023447,-1.4176144816626215,-0.38584567484987486,1.205760306728036,4.460216685854067,3.038727427682452,1
-1.075059976764389,0.38382499655581365,1.4130853619129005,-0.9061343835617921,1.5765555284226296,2.6099041428451413,4.812311084269592,1
0.8482775154668207,0.44142233959870086,-0.0022645598748604824,0.7609849782284009,-0.24833686842855907,0.13838820828491555,0.36303966484098404,1
3.074619625833425,0.32417902384169567,0.70541040101902,0.6790314116293463,0.6281066200850174,2.5553952694286726,3.6620224798429115,1
-1.9937252349938726,0.5965854473892338,1.4130853619129005,0.3740117067059401,-2.0139799016925246,2.0142591020399307,5.182250813510024,1
3.1203572910166533,-0.450520153023447,-1.3522302927763266,-0.846269473420602,0.9061508368469698,1.3901155490751802,5.564186500110485,1
2.6717676787508227,0.9583892893628008,-0.0022645598748604824,0.12360108108609569,-2.664446025691154,1.1727452203134738,3.445068498347692,1
3.202892611425839,0.44142233959870086,-1.4176144816626215,-0.8712356818067091,-1.9163791136343413,3.3886129125219027,3.9048722041196777,1
1.5810119031442769,-0.450520153023447,1.4130853619129005,0.11378790799444716,-2.2240772269298104,1.042294285469768,2.773039205158008,1
3.2200604419188155,-1.3424626456455948,0.70541040101902,-0.33460666171971787,-1.3540117867430415,3.5381551137263414,3.153016706909967,1
-0.2086569854767657,1.3333648322208487,0.70541040101902,0.6449533017991027,-0.7579032524922473,0.0038005291597646984,0.08196085570094211,1
-1.2825605802228766,-1.2739653115802618,1.4130853619129005,1.2905053561108124,0.8604573705791583,4.912630404999177,5.3888821273674985,1
-0.38786554073752916,1.3333648322208487,0.9981798009725132,-1.4116709412860895,-0.07848866461140591,-0.5344876858804695,0.3708543186988521,1
3.3909633045308505,-0.7369341819038174,-1.4176144816626215,0.20963483715205172,0.2746245924587739,3.1824215735237087,3.63757078615505,1
3.302556713985349,-1.3424626456455948,1.2455096398854328,-0.5867479514075316,-1.9163791136343413,1.0139009437887758,3.7014996117138947,1
2.1422362468952185,-1.3424626456455948,-1.4176144816626215,0.20963483715205172,-2.4460244898939676,2.532347892299923,2.798678343746884,1
2.5327043931275384,-1.3424626456455948,-1.4176144816626215,-0.8712356818067091,-0.6352946763553001,0.4349934851166718,1.6347080871347528,1
-1.2825605802228766,0.6736397189815957,-0.8941828169823303,-0.33080042232732865,0.978508860814727,5.194432594689576,0.4866302831879704,1
3.42605237839416,-0.4402543270677343,0.7135553969597279,-1.3992306452803782,-2.655836137961928,2.149834982763055,0.7425484198249334,1
1.1811854290226103,0.7191589012823806,1.4130853619129005,-0.16251756550416302,-0.9230614691901303,4.103000867982433,4.119450114516242,1
4.59968053596845,0.49651083637667354,-0.0022645598748604824,0.20963483715205172,1.5098821252537524,4.08696544527476,6.109158935640284,1
-0.6847666749245391,0.44142233959870086,-1.4176144816626215,0.3532014447363094,0.42718359691346014,-0.09668257134561442,1.248838610772248,1
-0.012923532978238353,-0.450520153023447,-0.34072184398473976,-1.1297078056890715,-1.355328929591732,-0.4780037609924463,-0.6940399016671487,1
3.087043005740403,-1.3424626456455948,1.2622062781046728,-0.7560127598243979,-1.6220910609022563,3.5091531610958238,1.0988234546714797,1
-0.29000406399544026,-0.450520153023447,-0.8644044499390656,-1.29370959082205,1.4091016603246338,-0.4043381442590459,-0.3293944442837821,1
3.6199904978028346,0.6231605155331364,0.14192809560591207,1.2905053561108124,-1.7258506922413375,2.1038192845678507,1.1343314485186182,1
-1.9937252349938726,0.44142233959870086,-0.3711920126557256,1.2905053561108124,0.9863679861899531,1.9153834883302074,3.163632793308539,1
1.8831532682269225,1.3333648322208487,-1.4176144816626215,0.2596405304404815,-1.2721385264908174,0.8470933516963095,-0.18227056611534329,1
-1.9937252349938726,-1.3424626456455948,-0.42727129832582744,0.10093415239763154,-1.8787634213953515,2.001411045069542,4.112075255759409,1
2.986859679801635,-0.9688018694145915,0.70541040101902,-0.9588626936018605,-2.073072659094952,0.6891283733236896,4.764970577974772,1
2.67739928423546,-0.8835031197542185,0.34126790615680275,1.2905053561108124,-0.13699689911444357,2.382223400613624,2.936307630488184,1
-1.9937252349938726,0.44142233959870086,-0.7099395207687409,-0.8712356818067091,-1.8619505631366144,5.526783976605271,1.411179776717334,1
-0.3905357422144365,1.2496122604931628,0.7718604226430713,-1.3609245723126226,-0.25078925858827184,-0.4920013002980818,0.6637405634961944,1
2.202299074939905,-0.450520153023447,0.70541040101902,0.35850756409523465,0.5405969310602827,4.039224948830692,4.109355875203549,1
3.3255138481248605,-0.450520153023447,-0.7484003091422835,-0.3895436795938634,-1.9163791136343413,2.13040854005633,4.285519294146341,1
2.3549790968522957,-1.325933850962102,-1.4045003916534364,-1.401656009250063,-0.6141933188806772,2.867611926429548,4.509097902616316,1
0.2435523610134248,1.3333648322208487,-1.4176144816626215,-1.4116709412860895,-1.1951718017768496,-0.08433585179855174,-0.335587645619066,1
2.6570098833624067,-0.755609541278071,-0.4863857284212997,-0.8712356818067091,-0.671231185519615,6.352676570195479,2.671913494380233,1
2.938227361495477,-1.0993878712971188,-1.4176144816626215,1.1432243600437701,0.46387200536833495,5.457284919691935,0.20300257348796064,1
3.450630624911468,0.44142233959870086,-0.0022645598748604824,1.175125516004018,1.636938718635519,2.2909201041089347,3.0157279300312285,1
-0.0646488004617649,-1.3424626456455948,1.4130853619129005,0.8817786073692113,0.984733509831825,-0.3840923456912677,0.05443612434180828,1
3.637054763838825,0.44142233959870086,-0.7099395207687409,0.9153864394098181,0.1561992812580414,2.58173119966925,0.7619991756903501,1
1.820769674788238,0.44142233959870086,-1.0757121902555777,-0.8894649462067511,-1.9163791136343413,3.2585272435277925,2.872489706682652,1
-1.9937252349938726,-1.3424626456455948,-0.7546526163684559,-0.3990931690200633,-0.8179113376303303,3.279320831861333,2.144237074161429,1
2.6888734892121255,-0.450520153023447,-1.4176144816626215,-1.2015181094820027,-0.09820073760758108,5.2635312418853175,4.240042781309617,1
0.057842455251559066,-0.43601273841778704,-0.7099395207687409,1.2905053561108124,1.0819721761593515,0.1444798707925683,-0.9101384217862618,1
3.0728434793772568,-1.0206441649212965,-0.9652731130634342,-0.5257928748386976,1.0604748152047492,5.698587063626244,4.781828157185508,1
-0.08182203104328611,-0.6709659921482956,-0.7099395207687409,0.7500700966314321,0.79642849352099,-0.6761763719398584,-0.03932252342193124,1
2.452263381099015,-0.450520153023447,-1.0637530000162851,-0.8712356818067091,1.0758504779197686,4.525093782356287,2.763575356434166,1
1.9194257044276084,0.44142233959870086,-1.3271652397031128,0.3477828916949349,-2.334011580074515,5.00293750273736,5.080765038334154,1
3.5652051387488495,1.3333648322208487,0.5890156342882544,-1.4116709412860895,-2.1507648698697603,3.5092087692252663,4.797338013742606,1
2.897698468979852,-1.0749920431763524,-1.4176144816626215,0.37169746522980934,-1.935151328148359,1.3489377110732907,3.6321655727491344,1
-0.23266624905437583,-1.3117769621434179,-0.7099395207687409,0.7500700966314321,0.16654079643451897,-0.7865724739416623,-0.25432122700573817,1
0.01026717061811772,0.44142233959870086,1.1547342729504564,-1.4116709412860895,1.0254203013159897,0.09638447460149456,-0.5817045168057201,1
0.2712009311758755,0.44142233959870086,-0.6101094765937259,0.6738321642345948,0.40696765390991696,-0.6354343850054974,-0.7014177602355788,1
0.4494759864635446,0.7489371448681315,-0.7099395207687409,1.2905053561108124,1.4499219906213159,-0.5708314381788259,-0.85598129081037,1
2.971930999133762,0.44142233959870086,-0.4337371346578879,1.079575880779232,-1.5013125219882224,5.679334308441076,4.45621607914046,1
-0.18865483423107954,-1.3424626456455948,-0.6328182945242814,-1.4116709412860895,0.6407127737366033,-0.30556733753496684,-0.4236062177429999,1
3.2212147911088107,-1.3424626456455948,0.70541040101902,-0.4315327916398113,-1.3204706597370102,3.5506063826813934,3.1600593789076643,1
3.7345742619952254,-1.3424626456455948,-0.5082187713228338,-0.25251379715092837,-1.2216207918465627,5.264922074343241,5.507512595229822,1
0.6264815786750679,-0.22860747982239282,0.70541040101902,1.2905053561108124,0.00031737931034528377,0.11168276136039473,0.12553600443644689,1
-0.679469848349236,-1.3424626456455948,-1.4176144816626215,1.2419832707407843,0.5843181666363444,0.08841193468939679,0.20213077137481622,1
0.5460135971688825,-0.450520153023447,0.8146865661969814,0.20963483715205172,-0.4917486986196465,-0.17439125465268465,-0.8391007371415843,1
-1.728297620284863,-0.450520153023447,-0.7099395207687409,0.20963483715205172,-1.8465789573773095,3.1089995449796763,3.301236438902795,1
3.265600780187585,0.46711133636582325,-1.376850733028711,-0.8712356818067091,-0.22245595640900023,2.279644556963182,3.337643553110412,1
-3.6212783272416176,0.7592037836171303,1.1609547897866423,0.5575237177152903,0.7276037590003482,0.44517862420095833,-0.8078615557448963,1
-1.479655847544626,1.0861680081947744,-0.19839267824880025,-0.5716785223708611,1.0240579047179368,2.4375801922035434,2.126596033684974,1
1.571616639966618,1.3333648322208487,-1.099389344419254,0.021006215092870706,-1.7858298680454467,0.3762483487424852,0.34007445143245574,1
2.5546900930953624,-0.450520153023447,-1.1732794032876033,-1.4116709412860895,-2.17466010093434,2.494423433651984,3.9770256518101514,1
2.1200213099474112,0.2873332478151396,-1.2953588509419312,1.2905053561108124,-0.14313704337884983,3.301470620680772,3.501999375624934,1
2.78428431802308,-1.3424626456455948,1.1455706323254473,1.2905053561108124,-0.23322856150651272,2.7345811186548326,2.992008843409123,1
2.880454548845834,1.3333648322208487,1.2460394731121154,-1.3478863698035939,-0.35402765301082684,4.592829828362797,5.269943412513141,1
0.08912717298412465,1.3333648322208487,1.384130304670157,-0.8933479999456139,-0.4125933583881491,-0.11474621056964679,0.36097512501647383,1
-1.9937252349938726,-1.170900751047287,-0.8460582257917679,-0.33080042232732865,-0.542474833171784,3.2729824166099055,2.131094511678177,1
0.4240235060869769,0.6935095719838553,-0.7099395207687409,1.2905053561108124,1.4499219906213159,-0.572833383153177,-0.8574749623699012,1
0.2291718369823391,0.1420323575738442,-0.0022645598748604824,-1.2302680997806181,-1.355328929591732,-0.7568066904179558,-0.33910748998401574,1
2.2416190729753067,-1.0361894041013673,1.4130853619129005,1.1049318913026223,0.13516945049913845,2.3470205074110537,4.441792602791829,1
3.5773396443468957,0.4584577270773504,-0.029296610186365202,1.2905053561108124,-1.923522853175991,1.9055724983528386,0.8699491465364488,1
-1.9937252349938726,-1.3424626456455948,1.1935583949860935,0.004495073175163511,-1.9163791136343413,1.491060484971805,5.9913073446414415,1
-1.9549631063204245,-1.3424626456455948,-0.7485114431908121,1.2905053561108124,-1.9163791136343413,2.9860366236449796,3.744501570247623,1
3.9779738513746143,0.20573523786472458,0.9657497793560069,-0.18799567758746383,1.3317049537087116,2.9401310786045016,2.3443668361534002,1
-1.9937252349938726,0.05316626216649739,-1.109568720095747,0.8200102834191516,1.4257193046190333,3.411870593271225,2.8665501202855097,1
2.7671972629409174,-0.02698473372545246,0.6698088389554692,-1.1278592602552646,0.10317130273331399,6.062687884247627,2.4549325695121627,1
-1.9937252349938726,-0.6285775693268212,-0.1435368685288846,-0.33080042232732865,-0.19554753919604745,3.45211228417257,2.656792575375189,1
2.5177942810479843,-0.6730204134040807,0.70541040101902,0.20963483715205172,0.14080489452189363,2.2205304009407882,4.011774861038142,1
-0.0702871701001401,0.6676012684992642,-0.5304871838874973,0.6130264316639795,0.8414480728978628,-0.48964384087639373,0.14435465412860343,1
0.1821398315180585,1.3333648322208487,-1.4176144816626215,-1.3330282612924726,-1.0322413546379479,-0.027451265094760743,-0.37943390677189087,1
2.138259069474649,-1.2336263799785545,-0.0022645598748604824,1.2905053561108124,-2.6188058583873253,3.7861311997688234,3.3704592742879504,1
3.426931874544968,-1.3424626456455948,1.4130853619129005,-1.2661913145846468,-0.8589769389913857,3.2747170314671563,4.190159255915808,1
-1.7632354223678595,1.3333648322208487,0.70541040101902,0.20963483715205172,-0.5707594698520246,-0.3029795304889377,0.00166179582891679,1
3.677156842355004,-0.10899268425053271,0.9763812765039769,0.9570043863780878,-1.8009716544521603,4.452091988000242,4.353003501929272,1
2.5682138136129584,-0.450520153023447,1.2872012676043187,0.401904472030901,-1.8498445243735164,-0.6914152955547238,3.209586381435815,1
0.24085872838244146,0.7551364524176813,0.9543139170611458,0.20963483715205172,-1.2237738407904217,0.03653491143331457,-0.5330899503636594,1
-0.17695214390352404,0.04880680001729004,1.4130853619129005,0.20963483715205172,0.036109251316855974,-0.11795698092824311,-0.28982592716214794,1
4.159719643216406,0.37960379175683406,-1.3685671060881042,0.20963483715205172,-0.36839843776242426,4.178242754610294,3.986669633062737,1
-1.050845341357296,-0.450520153023447,-1.0084238113423072,-1.183725282698865,1.5288022089014703,-0.31995703635139977,-0.433779439811456,1
2.601532452020924,0.44142233959870086,1.1283399145321584,0.4270884539175877,-1.6153812554152358,4.493033945660183,4.908437481326322,1
0.10561328470312237,-0.450520153023447,0.8901627808201654,0.35072602425742333,0.40890884641630537,1.1256542870708588,-0.6259951994316598,1
0.7196638998107732,-0.42450228658412187,-1.4176144816626215,-0.8870001201158425,0.7127655941899862,-0.5474028554168952,0.6476534729064581,1
2.261230355421766,1.3333648322208487,1.030064629679166,-0.08286937770565184,0.530262822415426,7.450376054136061,2.435361363223079,1
0.2538394101947138,-0.40332976511377067,0.03517670589595253,1.261912313682793,-1.1881013516933476,-0.18594786279417866,-0.8891557803676874,1
1.9698355017942923,1.3333648322208487,-0.9214322732167496,1.2905053561108124,-1.525141902724559,4.0191898959417145,3.598982959072278,1
0.15508185598241656,0.44142233959870086,1.3736480618112616,-1.3815535728735147,-0.025367702403068706,0.09330194820760207,0.26060361108710367,1
-1.3453366144828922,-0.450520153023447,0.7678783924918737,-0.4262111886999146,-1.5753623955617777,2.041396788669841,2.073505883547104,1
0.5649513879593028,1.3333648322208487,0.70541040101902,-1.4116709412860895,0.2721060789764451,0.08780138548523245,-0.7475963331433144,1
-1.2825605802228766,-0.8899001538445738,1.0540183297483068,-0.863248302584132,-1.542345657605935,2.9642797928143994,1.4422667489331191,1
-1.5965425654031735,0.8352184494325695,0.31017671176763983,-1.4116709412860895,-1.0807942426205488,2.089231410852673,3.659628728476744,1
0.1752837194076196,-0.450520153023447,-0.09473830849246642,0.06839464330356246,-0.3958073217398183,-0.40954753462559274,0.23403709042905352,1
3.1061707147495548,0.44142233959870086,-0.7099395207687409,1.2905053561108124,0.03888020694605604,2.4776756625317393,1.8306255790242778,1
-1.9937252349938726,-1.3424626456455948,-0.6172051605389045,0.5376127363901055,-0.7788098934402328,4.855017177812248,4.137205063385239,1
-1.9937252349938726,-1.3424626456455948,-0.6423231679277086,1.2388682865350635,-1.9342480361868803,3.0249150419737365,3.76785528850953,1
-0.24610855512718355,-0.450520153023447,-0.7094103862768653,-0.8712356818067091,-0.23294889356058163,-0.45275507518690544,0.057365291471251655,1
0.13143131636270444,-1.3424626456455948,-1.4176144816626215,0.9694131012164993,0.47962819070790846,-0.16191345606009308,-0.03085718048560704,1
-1.9937252349938726,0.44142233959870086,-1.2189705511315325,0.5983702484342154,0.3868821886302864,4.984274136226561,2.017287532041261,1
2.9634024489556086,1.3333648322208487,-1.4176144816626215,-0.12475784886450836,-0.607262017534919,4.252734237877477,2.843401152688404,1
3.933015096953937,-0.3048128468800736,1.4130853619129005,1.2905053561108124,-1.1835876839478037,5.228664055675556,2.1512112170320257,1
-1.9937252349938726,-1.1482645567049972,0.5513319417758827,0.20963483715205172,0.6369929450920826,3.065923774687166,3.118692783737239,1
-1.8156920851663103,-0.003941908839750097,1.4130853619129005,-1.4116709412860895,0.4209481723892977,2.4057714728287394,6.07912259362306,1
-0.35279998449699557,1.1832728804201993,1.4130853619129005,-0.8712356818067091,1.3869813729039042,-0.290440821786106,0.16044215264065514,1
-1.6643141677811193,-0.9293153858430425,-0.0022645598748604824,0.2494114815268037,-0.20166108659466697,3.7988916043688876,0.5882602588506458,1
3.698424194991374,1.3333648322208487,-0.7285822099675164,-0.06770129128498353,-0.03635845467292376,3.3256325127590536,6.327810423939867,1
4.248535476868521,-1.2263193289591832,1.4130853619129005,0.20963483715205172,0.17733316273494015,-0.9750155912235656,2.521891856231801,1
2.5392150000200773,1.3333648322208487,-1.160789252250045,0.9462016784569626,-0.08089024143784596,5.569631055348447,3.7821442298013896,1
3.0547893912468673,-0.5409027358836954,-1.2741938209806103,-0.816472134801681,0.8699209716809269,1.2930145679685068,5.551432664907484,1
2.56035769363,0.9261851858834382,-0.38687963441721146,1.2905053561108124,0.6855879354212654,6.100038270956377,3.8596394239339404,1
-3.6212783272416176,1.2000762833099137,0.5996581026159583,-0.03264703229183463,1.477869070736092,0.1968926555895018,-0.6230393127461191,1
-1.9937252349938726,-0.450520153023447,-1.4176144816626215,-0.8333704064098689,1.1020949664859563,2.183862380369238,1.3579634534171459,1
-1.6675103697684779,-0.450520153023447,0.70541040101902,-0.33080042232732865,-1.7448080539233022,1.922938707304386,0.8983218361927847,1
2.696650103255008,-1.3424626456455948,1.4130853619129005,-1.3135109166733996,1.6029706044111744,4.366492586259388,3.9434954916301934,1
2.405418513917048,-0.450520153023447,1.4130853619129005,0.20963483715205172,-1.507630573079962,0.7123866923741413,2.146827958908026,1
-1.2535627335238746,0.48673532807751624,1.3771336412414703,0.2645458586335877,-1.8878763113395192,1.0057884756795277,1.506833191374531,1
4.315589481833573,0.44142233959870086,0.329140042870618,0.20963483715205172,1.4617786299529405,3.5835736048694944,5.254302041080656,1
0.5261817865271197,1.2023636077784934,-0.7099395207687409,0.7500700966314321,0.48737086182348793,-0.7905755709364782,-0.7522834101249184,1
2.169719728298434,0.44142233959870086,-0.04926800807291598,0.785965560123959,-2.664446025691154,1.3279341076333524,3.852639532326928,1
3.107616972406228,-1.2823476906091644,1.4130853619129005,-0.7983873948544977,-1.5675546868620325,3.49909656159177,1.2530485232030504,1
-0.04045736708328866,0.44142233959870086,1.3244632084233374,1.2905053561108124,0.6319388987614152,-0.5969735681115237,-0.7989588843675411,1
-1.9937252349938726,-0.7912902453063284,0.9757803673843874,0.1306439292415288,1.3070210565566345,1.3744836009385957,0.33146213710182965,1
-1.8030414790380904,1.3333648322208487,0.70541040101902,-0.840724047713488,-0.9707369730317765,-0.8172028578485065,-0.8907412686970803,1
3.1003459494951016,-0.450520153023447,-0.0022645598748604824,-0.4090741766992773,1.1300615411659116,2.600608226885398,1.714071465064418,1
2.0793449158087265,0.12143283097888785,0.25161790998399874,0.943954359969122,-2.2618860530743894,0.9938012483733718,3.611380380618384,1
